#time,NE+NI
0	0.0
1	0.0002
2	0.0002
3	0.0
4	0.0
5	0.0
6	0.0
7	0.0
8	0.0
9	0.0002
10	0.0
11	0.0
12	0.0004
13	0.0002
14	0.0002
15	0.0
16	0.0002
17	0.0
18	0.0
19	0.0
20	0.0002
21	0.0
22	0.0
23	0.0
24	0.0
25	0.0002
26	0.0
27	0.0
28	0.0
29	0.0
30	0.0
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0004
36	0.0004
37	0.0
38	0.0002
39	0.0006000000000000001
40	0.0012
41	0.0004
42	0.0015999999999999999
43	0.021599999999999998
44	0.274
45	0.405
46	0.38220000000000004
47	0.34440000000000004
48	0.3612
49	0.2816
50	0.0002
51	0.0
52	0.0
53	0.0
54	0.0174
55	0.2564
56	0.527
57	0.36339999999999995
58	0.37360000000000004
59	0.3992
60	0.32499999999999996
61	0.0004
62	0.0
63	0.0
64	0.0063999999999999994
65	0.08679999999999999
66	0.35100000000000003
67	0.449
68	0.4264
69	0.4294
70	0.4288
71	0.127
72	0.0
73	0.0
74	0.0
75	0.005200000000000001
76	0.1258
77	0.1528
78	0.2706
79	0.38880000000000003
80	0.4166
81	0.3366
82	0.032799999999999996
83	0.0004
84	0.0
85	0.0
86	0.0
87	0.0002
88	0.0
89	0.0002
90	0.0002
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0002
96	0.0
97	0.0
98	0.0
99	0.0
100	0.0002
101	0.0
102	0.0002
103	0.0002
104	0.0
105	0.0
106	0.0
107	0.0002
108	0.0
109	0.0002
110	0.0
111	0.0
112	0.0
113	0.0
114	0.0
115	0.0004
116	0.0004
117	0.0004
118	0.0016
119	0.0214
120	0.5806
121	0.472
122	0.48260000000000003
123	0.46280000000000004
124	0.46080000000000004
125	0.35719999999999996
126	0.0004
127	0.0004
128	0.0006
129	0.0092
130	0.43220000000000003
131	0.46419999999999995
132	0.5660000000000001
133	0.4268
134	0.4302
135	0.394
136	0.0002
137	0.0
138	0.0
139	0.0002
140	0.1514
141	0.49319999999999997
142	0.5428
143	0.4894
144	0.48160000000000003
145	0.4714
146	0.0408
147	0.0
148	0.0
149	0.0
150	0.0136
151	0.2364
152	0.362
153	0.356
154	0.41400000000000003
155	0.3684
156	0.3198
157	0.0006000000000000001
158	0.0
159	0.0
160	0.0
161	0.002
162	0.0034
163	0.1262
164	0.2938
165	0.4204
166	0.41359999999999997
167	0.4142
168	0.4384
169	0.0576
170	0.0002
171	0.0
172	0.0002
173	0.0018000000000000002
174	0.014199999999999999
175	0.0722
176	0.2968
177	0.3734
178	0.35259999999999997
179	0.38980000000000004
180	0.3166
181	0.1166
182	0.0002
183	0.0002
184	0.0
185	0.0006000000000000001
186	0.0136
187	0.2142
188	0.3708
189	0.4416
190	0.4132
191	0.3886
192	0.3432
193	0.002
194	0.0
195	0.0002
196	0.0
197	0.0026
198	0.0042
199	0.0484
200	0.34700000000000003
201	0.2758
202	0.369
203	0.4196
204	0.4202
205	0.24480000000000002
206	0.0
207	0.0
208	0.0
209	0.0002
210	0.0008
211	0.0002
212	0.0006000000000000001
213	0.0024000000000000002
214	0.040600000000000004
215	0.2978
216	0.44200000000000006
217	0.5064000000000001
218	0.48560000000000003
219	0.4524
220	0.3076
221	0.0004
222	0.0
223	0.0
224	0.0
225	0.0258
226	0.2058
227	0.4828
228	0.5034
229	0.518
230	0.5262
231	0.4056
232	0.0072
233	0.0002
234	0.0
235	0.0
236	0.0146
237	0.1022
238	0.343
239	0.4304
240	0.5574
241	0.47840000000000005
242	0.399
243	0.1094
244	0.0004
245	0.0
246	0.0
247	0.0002
248	0.137
249	0.558
250	0.6286
251	0.4924
252	0.4894
253	0.5014
254	0.0654
255	0.0
256	0.0
257	0.0002
258	0.2304
259	0.42979999999999996
260	0.475
261	0.44279999999999997
262	0.428
263	0.4368
264	0.002
265	0.0
266	0.0002
267	0.0
268	0.001
269	0.0002
270	0.0004
271	0.0022
272	0.0346
273	0.216
274	0.4038
275	0.29
276	0.3014
277	0.2884
278	0.1792
279	0.0002
280	0.0
281	0.0
282	0.0004
283	0.006
284	0.11220000000000001
285	0.3626
286	0.4188
287	0.36460000000000004
288	0.369
289	0.341
290	0.0478
291	0.0004
292	0.0
293	0.0
294	0.008
295	0.1646
296	0.5538
297	0.533
298	0.4582
299	0.4222
300	0.402
301	0.019799999999999998
302	0.0002
303	0.0
304	0.0004
305	0.0506
306	0.4612
307	0.2808
308	0.3326
309	0.37339999999999995
310	0.3788
311	0.1834
312	0.0
313	0.0
314	0.0004
315	0.0088
316	0.039400000000000004
317	0.1368
318	0.2568
319	0.207
320	0.2596
321	0.2646
322	0.19440000000000002
323	0.0096
324	0.0
325	0.0
326	0.0072
327	0.008799999999999999
328	0.1366
329	0.25020000000000003
330	0.3618
331	0.35619999999999996
332	0.367
333	0.34740000000000004
334	0.025599999999999998
335	0.0
336	0.0
337	0.0
338	0.0008
339	0.0016
340	0.0052
341	0.1138
342	0.5844
343	0.44799999999999995
344	0.4092
345	0.40580000000000005
346	0.395
347	0.0686
348	0.0002
349	0.0
350	0.0
351	0.08760000000000001
352	0.4678
353	0.36160000000000003
354	0.425
355	0.4304
356	0.4092
357	0.11479999999999999
358	0.0
359	0.0002
360	0.0
361	0.0016
362	0.0852
363	0.2066
364	0.3812
365	0.3596
366	0.33940000000000003
367	0.3224
368	0.076
369	0.0
370	0.0004
371	0.0
372	0.0
373	0.0086
374	0.1274
375	0.317
376	0.6494
377	0.5346
378	0.5626
379	0.4902
380	0.0924
381	0.0
382	0.0
383	0.0
384	0.005
385	0.1122
386	0.4522
387	0.3466
388	0.4238
389	0.3628
390	0.3498
391	0.0532
392	0.0002
393	0.0
394	0.0004
395	0.002
396	0.1606
397	0.527
398	0.47
399	0.4662
400	0.4582
401	0.45199999999999996
402	0.0236
403	0.0
404	0.0
405	0.0
406	0.0078
407	0.14300000000000002
408	0.32480000000000003
409	0.385
410	0.38939999999999997
411	0.4178
412	0.388
413	0.0224
414	0.0002
