#time,NE+NI
0	0.0
1	0.0
2	0.0
3	0.0002
4	0.0
5	0.0004
6	0.0
7	0.0002
8	0.0
9	0.0002
10	0.0002
11	0.0
12	0.0002
13	0.0
14	0.0
15	0.0
16	0.0
17	0.0
18	0.0
19	0.0
20	0.0
21	0.0002
22	0.0002
23	0.0
24	0.0
25	0.0
26	0.0004
27	0.0
28	0.0002
29	0.0
30	0.0002
31	0.0
32	0.0
33	0.0
34	0.0
35	0.0
36	0.0
37	0.0002
38	0.0002
39	0.0
40	0.0
41	0.0004
42	0.0006
43	0.0012000000000000001
44	0.0134
45	0.4178
46	0.3174
47	0.3624
48	0.33140000000000003
49	0.3482
50	0.3046
51	0.0002
52	0.0
53	0.0
54	0.0004
55	0.02
56	0.13119999999999998
57	0.6534
58	0.55
59	0.492
60	0.497
61	0.4256
62	0.0706
63	0.0004
64	0.0
65	0.0002
66	0.6806
67	0.5682
68	0.48360000000000003
69	0.5538
70	0.5686
71	0.5579999999999999
72	0.0002
73	0.0002
74	0.0
75	0.0082
76	0.08080000000000001
77	0.35839999999999994
78	0.382
79	0.4304
80	0.4158
81	0.3806
82	0.1122
83	0.0002
84	0.0
85	0.0002
86	0.0002
87	0.092
88	0.42679999999999996
89	0.4194
90	0.4048
91	0.4704
92	0.4776
93	0.1366
94	0.0002
95	0.0004
96	0.0
97	0.0302
98	0.30500000000000005
99	0.7634000000000001
100	0.5354
101	0.5036
102	0.5124
103	0.3974
104	0.001
105	0.0
106	0.0
107	0.023999999999999997
108	0.6492
109	0.36039999999999994
110	0.40440000000000004
111	0.40900000000000003
112	0.4216
113	0.3354
114	0.0
115	0.0
116	0.0004
117	0.051000000000000004
118	0.304
119	0.736
120	0.6202
121	0.6078
122	0.609
123	0.428
124	0.0018000000000000002
125	0.0002
126	0.0
127	0.0176
128	0.8538
129	0.5134
130	0.4894
131	0.5032
132	0.5036
133	0.4308
134	0.0
135	0.0002
136	0.0002
137	0.4048
138	0.6068
139	0.491
140	0.5034
141	0.5016
142	0.503
143	0.0
144	0.0
145	0.0
146	0.0
147	0.0002
148	0.0
149	0.0
150	0.0002
151	0.0
152	0.0
153	0.0
154	0.0
155	0.0
156	0.0
157	0.0
158	0.0
159	0.0
160	0.0
161	0.0
162	0.0
163	0.0
164	0.0002
165	0.0
166	0.0
167	0.0004
168	0.0
169	0.0
170	0.0
171	0.0002
172	0.0
173	0.0
174	0.0
175	0.0
176	0.0
177	0.0
178	0.0
179	0.0
180	0.0004
181	0.0
182	0.0
183	0.0
184	0.0
185	0.0
186	0.0
187	0.0
188	0.0
189	0.0
190	0.0002
191	0.0
192	0.0
193	0.0
194	0.0002
195	0.0002
196	0.0
197	0.0
198	0.0
199	0.0
200	0.0002
201	0.0002
202	0.0
203	0.0
204	0.0
205	0.0
206	0.0
207	0.0002
208	0.0
209	0.0
210	0.0
211	0.0002
212	0.0002
213	0.0002
214	0.0
215	0.0
216	0.0002
217	0.0
218	0.0
219	0.0
220	0.0004
221	0.0
222	0.0
223	0.0
224	0.0
225	0.0002
226	0.0
227	0.0
228	0.0
229	0.0
230	0.0
231	0.0002
232	0.0
233	0.0002
234	0.0004
235	0.0
236	0.0
237	0.0
238	0.0
239	0.0002
240	0.0
241	0.0002
242	0.0
243	0.0
244	0.0
245	0.0
246	0.0002
247	0.0
248	0.0002
249	0.0
250	0.0
251	0.0002
252	0.0
253	0.0
254	0.0
255	0.0
256	0.0
257	0.0002
258	0.0
259	0.0
260	0.0
261	0.0
262	0.0
263	0.0
264	0.0
265	0.0002
266	0.0002
267	0.0002
268	0.0
269	0.0
270	0.0002
271	0.0
272	0.0002
273	0.0
274	0.0
275	0.0
276	0.0
277	0.0
278	0.0
279	0.0
280	0.0002
281	0.0
282	0.0
283	0.0
284	0.0
285	0.0
286	0.0
287	0.0002
288	0.0
289	0.0002
290	0.0002
291	0.0
292	0.0
293	0.0002
294	0.0002
295	0.0
296	0.0
297	0.0
298	0.0
299	0.0002
300	0.0
301	0.0
302	0.0
303	0.0
304	0.0
305	0.0
306	0.0
307	0.0002
308	0.0
309	0.0002
310	0.0002
311	0.0
312	0.0
313	0.0
314	0.0002
315	0.0
316	0.0
317	0.0002
318	0.0
319	0.0
320	0.0
321	0.0004
322	0.0
323	0.0
324	0.0002
325	0.0
326	0.0
327	0.0
328	0.0002
329	0.0
330	0.0
331	0.0
332	0.0
333	0.0002
334	0.0
335	0.0
336	0.0
337	0.0002
338	0.0
339	0.0
340	0.0
341	0.0
342	0.0
343	0.0
344	0.0
345	0.0002
346	0.0
347	0.0
348	0.0
349	0.0
350	0.0002
351	0.0
352	0.0
353	0.0
354	0.0
355	0.0002
356	0.0002
357	0.0
358	0.0
359	0.0
360	0.0004
361	0.0
362	0.0
363	0.0
364	0.0
365	0.0002
366	0.0
367	0.0002
368	0.0002
369	0.0
370	0.0
371	0.0
372	0.0
373	0.0
374	0.0
375	0.0004
376	0.0
377	0.0
378	0.0
379	0.0002
380	0.0
381	0.0
382	0.0002
383	0.0
384	0.0
385	0.0002
386	0.0
387	0.0002
388	0.0
389	0.0
390	0.0004
391	0.0
392	0.0
393	0.0
394	0.0002
395	0.0004
396	0.0
397	0.0002
398	0.0
399	0.0
400	0.0
401	0.0
402	0.0
403	0.0
404	0.0002
405	0.0
406	0.0
407	0.0
408	0.0
409	0.0
410	0.0
411	0.0
412	0.0002
413	0.0
414	0.0002
415	0.0002
416	0.0002
417	0.0002
418	0.0002
419	0.0002
420	0.0002
421	0.0004
422	0.0
423	0.0
424	0.0
425	0.0
426	0.0002
427	0.0002
428	0.0
429	0.0
430	0.0
431	0.0002
432	0.0
433	0.0
434	0.0
435	0.0
436	0.0
437	0.0
438	0.0
439	0.0
440	0.0
441	0.0
442	0.0
443	0.0
444	0.0
445	0.0
446	0.0
447	0.0
448	0.0002
449	0.0004
450	0.0
451	0.0
452	0.0
453	0.0
454	0.0
455	0.0
456	0.0
457	0.0002
458	0.0
459	0.0
460	0.0002
461	0.0
462	0.0004
463	0.0
464	0.0004
465	0.0
466	0.0
467	0.0002
468	0.0002
469	0.0002
470	0.0
471	0.0
472	0.0002
473	0.0
474	0.0
475	0.0
476	0.0
477	0.0
478	0.0
479	0.0
480	0.0
481	0.0
482	0.0
483	0.0002
484	0.0002
485	0.0
486	0.0002
487	0.0
488	0.0
489	0.0
490	0.0
491	0.0002
492	0.0
493	0.0
494	0.0
495	0.0
496	0.0
497	0.0002
498	0.0002
499	0.0
500	0.0
501	0.0004
502	0.0
503	0.0
504	0.0
505	0.0
506	0.0
507	0.0
508	0.0
509	0.0
510	0.0
511	0.0
512	0.0
513	0.0
514	0.0004
515	0.0
516	0.0002
517	0.0
518	0.0
519	0.0002
520	0.0
521	0.0
522	0.0
523	0.0002
524	0.0
525	0.0
526	0.0
527	0.0
528	0.0
