#time,NE+NI
478	0.4066
479	0.4488
480	0.40499999999999997
481	0.1332
482	0.0006
483	0.0
484	0.0
485	0.0766
486	0.38539999999999996
487	0.6018
488	0.591
489	0.5638
490	0.545
491	0.2374
492	0.0
493	0.0002
494	0.0
495	0.004200000000000001
496	0.4638
497	0.5568
498	0.5322
499	0.536
500	0.5152
501	0.5016
502	0.0002
503	0.0
504	0.0
505	0.0002
506	0.0044
507	0.085
508	0.361
509	0.5282
510	0.5494
511	0.5479999999999999
512	0.479
513	0.1666
514	0.0002
515	0.0002
516	0.0002
517	0.0
518	0.10980000000000001
519	0.3024
520	0.473
521	0.526
522	0.47840000000000005
523	0.47419999999999995
524	0.106
525	0.0
526	0.0
527	0.0
528	0.0002
529	0.1334
530	0.5946
531	0.4716
532	0.47759999999999997
533	0.49460000000000004
534	0.4996
535	0.0716
536	0.0002
537	0.0002
538	0.0
539	0.061
540	0.5256
541	0.6499999999999999
542	0.5352
543	0.5648
544	0.5782
545	0.31839999999999996
546	0.0
547	0.0002
548	0.0004
549	0.2952
550	0.5731999999999999
551	0.4638
552	0.5096
553	0.4604
554	0.45940000000000003
555	0.0
556	0.0002
557	0.0
558	0.0002
559	0.0
560	0.0
561	0.0002
562	0.0
563	0.0002
564	0.0004
565	0.0002
566	0.0004
567	0.0006000000000000001
568	0.0038
569	0.117
570	0.6536
571	0.6776
572	0.5696
573	0.5422
574	0.535
575	0.134
576	0.0
577	0.0
578	0.0
579	0.2612
580	0.4952
581	0.40240000000000004
582	0.47340000000000004
583	0.4886
584	0.47300000000000003
585	0.0015999999999999999
586	0.0004
587	0.0
588	0.0
589	0.0004
590	0.0
591	0.0
592	0.0002
593	0.0002
594	0.0002
595	0.0002
596	0.0
597	0.0002
598	0.001
599	0.0052
600	0.1096
601	0.2112
602	0.2958
603	0.29259999999999997
604	0.2922
605	0.2876
606	0.0292
607	0.0
608	0.0
609	0.0
610	0.0004
611	0.0014
612	0.0015999999999999999
613	0.0218
614	0.40700000000000003
615	0.2054
616	0.33240000000000003
617	0.3902
618	0.38539999999999996
619	0.2828
620	0.0002
621	0.0
622	0.0
623	0.0004
624	0.0007999999999999999
625	0.0
626	0.0002
627	0.0004
628	0.0018
629	0.0056
630	0.087
631	0.3728
632	0.495
633	0.5152
634	0.4396
635	0.4214
636	0.12179999999999999
637	0.0002
638	0.0
639	0.0002
640	0.0004
641	0.24
642	0.4424
643	0.43479999999999996
644	0.456
645	0.48400000000000004
646	0.5122
647	0.0012
648	0.0
649	0.0
650	0.0004
651	0.005
652	0.0044
653	0.0234
654	0.2472
655	0.363
656	0.3844
657	0.3598
658	0.3546
659	0.307
660	0.0002
661	0.0004
662	0.0
663	0.0
664	0.006
665	0.0362
666	0.33540000000000003
667	0.3246
668	0.41140000000000004
669	0.4824
670	0.5264
671	0.3506
672	0.0
673	0.0
674	0.0
675	0.0008
676	0.0008
677	0.0002
678	0.005
679	0.0584
680	0.2222
681	0.37679999999999997
682	0.4028
683	0.4534
684	0.455
685	0.2346
686	0.0018
687	0.0004
688	0.0
689	0.0004
690	0.002
691	0.004
692	0.18280000000000002
693	0.44000000000000006
694	0.5166000000000001
695	0.5006
696	0.4954
697	0.4644
698	0.0178
699	0.0
700	0.0002
701	0.0
702	0.002
703	0.0342
704	0.4498
705	0.6417999999999999
706	0.654
707	0.5724
708	0.5666
709	0.43979999999999997
710	0.0
711	0.0
712	0.0002
713	0.0015999999999999999
714	0.6998
715	0.4414
716	0.47319999999999995
717	0.498
718	0.5016
719	0.504
720	0.0002
721	0.0002
722	0.0
723	0.004
724	0.056
725	0.29159999999999997
726	0.3618
727	0.44480000000000003
728	0.43
729	0.38160000000000005
730	0.1592
731	0.0002
732	0.0
733	0.0
734	0.0002
735	0.0034000000000000002
736	0.024800000000000003
737	0.5276000000000001
738	0.5760000000000001
739	0.5449999999999999
740	0.5138
741	0.5012
742	0.41059999999999997
743	0.0
744	0.0
745	0.0002
746	0.0178
747	0.6679999999999999
748	0.3366
749	0.4072
750	0.389
751	0.4102
752	0.33499999999999996
753	0.0
754	0.0
755	0.0
756	0.017599999999999998
757	0.3212
758	0.3502
759	0.5558
760	0.46799999999999997
761	0.4416
762	0.3814
763	0.0002
764	0.0
765	0.0002
766	0.0
767	0.015399999999999999
768	0.1264
769	0.3524
770	0.479
771	0.6304000000000001
772	0.5398000000000001
773	0.46840000000000004
774	0.082
775	0.0002
776	0.0002
777	0.0002
778	0.0002
779	0.1496
780	0.3478
781	0.4398
782	0.5216
783	0.483
784	0.4926
785	0.049
786	0.0004
787	0.0
788	0.0002
789	0.0
790	0.086
791	0.3902
792	0.4532
793	0.5636
794	0.4704
795	0.486
796	0.1552
797	0.0
798	0.0
799	0.0
800	0.0
801	0.1764
802	0.2182
803	0.4768
804	0.5758
805	0.484
806	0.461
807	0.018
808	0.0
809	0.0
810	0.0
811	0.0
812	0.0044
813	0.0472
814	0.3312
815	0.4596
816	0.5392
817	0.5176
818	0.5026
819	0.2842
820	0.0
821	0.0
822	0.0002
823	0.0
824	0.0472
825	0.1602
826	0.3568
827	0.3846
828	0.3944
829	0.4118
830	0.259
831	0.0086
832	0.0
833	0.0002
834	0.0
835	0.0118
836	0.1128
837	0.49460000000000004
838	0.5336
839	0.5136
840	0.5242
841	0.4868
842	0.1142
843	0.0002
844	0.0
845	0.0
846	0.1202
847	0.4014
848	0.4592
849	0.59
850	0.607
851	0.6208
852	0.1552
853	0.0
854	0.0002
855	0.0
856	0.0002
857	0.0318
858	0.0674
859	0.2892
860	0.3686
861	0.49760000000000004
862	0.5115999999999999
863	0.3314
864	0.1654
865	0.0
866	0.0
867	0.0
868	0.0
869	0.0058
870	0.17279999999999998
871	0.35660000000000003
872	0.461
873	0.452
874	0.4854
875	0.4402
876	0.0218
877	0.0
878	0.0
879	0.0
880	0.001
881	0.0076
882	0.2822
883	0.7004
884	0.5484
885	0.5544
886	0.5442
887	0.5122
888	0.0018
889	0.0004
890	0.0002
891	0.0002
892	0.0544
893	0.4168
894	0.5004000000000001
895	0.509
896	0.5332
897	0.5044000000000001
898	0.2756
899	0.0
900	0.0002
901	0.0
902	0.002
903	0.1064
904	0.4516
905	0.607
906	0.5678
907	0.5306000000000001
908	0.5146
909	0.1264
910	0.0002
911	0.0002
912	0.0002
913	0.0086
914	0.5206
915	0.35319999999999996
916	0.4872
917	0.4436
918	0.46519999999999995
919	0.4072
920	0.0
921	0.0
922	0.0
923	0.0
924	0.032
925	0.2596
926	0.6124
927	0.5334
928	0.5916
929	0.5928
930	0.428
931	0.0034
932	0.0
933	0.0
934	0.0006
935	0.0346
936	0.186
937	0.34159999999999996
938	0.4522
939	0.439
940	0.4578
941	0.3388
942	0.0082
943	0.0
944	0.0
945	0.0002
946	0.0054
947	0.060000000000000005
948	0.37
949	0.34559999999999996
950	0.48519999999999996
951	0.5642
952	0.579
953	0.33899999999999997
954	0.0002
955	0.0
956	0.0
957	0.0002
958	0.0038
959	0.0048
960	0.2014
961	0.4284
962	0.5854
963	0.5366
964	0.48419999999999996
965	0.493
966	0.0106
967	0.0002
968	0.0002
969	0.0
970	0.002
971	0.022799999999999997
972	0.3078
973	0.2686
974	0.3468
975	0.38939999999999997
976	0.4396
977	0.359
978	0.0002
979	0.0002
980	0.0006
981	0.0007999999999999999
982	0.0007999999999999999
983	0.0006
984	0.018799999999999997
985	0.5154
986	0.4908
987	0.5014
988	0.456
989	0.4792
990	0.3896
991	0.0
992	0.0
993	0.0
994	0.0015999999999999999
995	0.1144
996	0.4554
997	0.5406
998	0.4984
999	0.4942
1000	0.502
1001	0.0934
1002	0.0002
1003	0.0
1004	0.0
1005	0.0094
1006	0.2988
1007	0.4478
1008	0.4772
1009	0.5434
1010	0.541
1011	0.5048
1012	0.0004
1013	0.0002
1014	0.0
1015	0.0
1016	0.0014
1017	0.0007999999999999999
1018	0.0062
1019	0.227
1020	0.5636
1021	0.5202
1022	0.4874
1023	0.485
1024	0.4726
1025	0.0066
1026	0.0
1027	0.0004
1028	0.0
1029	0.0142
1030	0.2574
1031	0.36119999999999997
1032	0.4242
1033	0.4964
1034	0.5242
1035	0.4574
1036	0.002
1037	0.0
1038	0.0
1039	0.0002
1040	0.0004
1041	0.0002
1042	0.0002
1043	0.0
1044	0.0
1045	0.0
1046	0.0
1047	0.0
1048	0.0002
1049	0.0
1050	0.0
1051	0.0
1052	0.0
1053	0.0
1054	0.0
1055	0.0002
1056	0.0
1057	0.0
1058	0.0002
1059	0.0002
1060	0.0004
1061	0.0
1062	0.0
1063	0.0
1064	0.0002
1065	0.0
1066	0.0
1067	0.0
1068	0.0002
1069	0.0
1070	0.0002
1071	0.0
1072	0.0002
1073	0.0
1074	0.0002
1075	0.0
1076	0.0
1077	0.0
1078	0.0
1079	0.0
1080	0.0004
1081	0.0
1082	0.0
1083	0.0
1084	0.0002
1085	0.0
1086	0.0004
1087	0.0
1088	0.0
1089	0.0
1090	0.0002
1091	0.0
1092	0.0002
1093	0.0
1094	0.0
1095	0.0
1096	0.0002
1097	0.0002
1098	0.0
1099	0.0002
1100	0.0
1101	0.0002
1102	0.0
1103	0.0
1104	0.0002
1105	0.0002
1106	0.0002
1107	0.0
1108	0.0
1109	0.0
1110	0.0
1111	0.0
1112	0.0
1113	0.0
1114	0.0
1115	0.0
1116	0.0
1117	0.0
1118	0.0
1119	0.0
1120	0.0002
1121	0.0
1122	0.0
1123	0.0
1124	0.0
1125	0.0
1126	0.0
1127	0.0
1128	0.0
1129	0.0
1130	0.0002
1131	0.0004
1132	0.0002
1133	0.0
1134	0.0002
1135	0.0004
1136	0.0004
1137	0.0004
1138	0.0006
1139	0.0038
1140	0.1282
1141	0.4432
1142	0.5432
1143	0.4648
1144	0.5014
1145	0.48019999999999996
1146	0.0674
1147	0.0
1148	0.0
1149	0.0002
1150	0.0076
1151	0.08679999999999999
1152	0.2734
1153	0.6022000000000001
1154	0.36360000000000003
1155	0.3722
1156	0.336
1157	0.0948
1158	0.0002
1159	0.0
1160	0.0002
1161	0.0494
1162	0.3404
1163	0.4144
1164	0.5198
1165	0.5574
1166	0.5552
1167	0.3242
1168	0.0
1169	0.0
1170	0.0002
1171	0.0
1172	0.0078
1173	0.0222
1174	0.4594
1175	0.5578
1176	0.5084
1177	0.4946
1178	0.4764
1179	0.401
1180	0.0002
1181	0.0002
1182	0.0002
1183	0.0102
1184	0.39699999999999996
1185	0.30479999999999996
1186	0.2976
1187	0.3176
1188	0.3546
1189	0.343
1190	0.0002
1191	0.0002
1192	0.0002
1193	0.013
1194	0.07200000000000001
1195	0.2938
1196	0.5246
1197	0.5018
1198	0.4468
1199	0.39780000000000004
1200	0.1662
1201	0.0
1202	0.0004
1203	0.0002
1204	0.0002
1205	0.2732
1206	0.3696
1207	0.515
1208	0.484
1209	0.4982
1210	0.5134
1211	0.0016
1212	0.0
1213	0.0
1214	0.0
1215	0.0014
1216	0.0004
1217	0.0
1218	0.0
1219	0.0
1220	0.0002
1221	0.0004
1222	0.0
1223	0.0
1224	0.0002
1225	0.0004
1226	0.001
1227	0.0002
1228	0.001
1229	0.0024000000000000002
1230	0.012
1231	0.25220000000000004
1232	0.49060000000000004
1233	0.5324
1234	0.5656
1235	0.5268
1236	0.4944
1237	0.002
1238	0.0
1239	0.0
1240	0.0
1241	0.0006
1242	0.0004
1243	0.0002
1244	0.0007999999999999999
1245	0.0028
1246	0.0432
1247	0.1684
1248	0.3624
1249	0.47400000000000003
1250	0.4372
1251	0.497
1252	0.28759999999999997
1253	0.012400000000000001
1254	0.0
1255	0.0
1256	0.0
1257	0.004
1258	0.0066
1259	0.2248
1260	0.5992
1261	0.567
1262	0.5558
1263	0.546
1264	0.5124
1265	0.010400000000000001
1266	0.0002
1267	0.0
1268	0.0
1269	0.0214
1270	0.1962
1271	0.524
1272	0.5952
1273	0.51
1274	0.4822
1275	0.3906
1276	0.0136
1277	0.0004
1278	0.0
1279	0.0
1280	0.086
1281	0.48519999999999996
1282	0.6986
1283	0.6138
1284	0.6004
1285	0.588
1286	0.245
1287	0.0004
1288	0.0
1289	0.0002
1290	0.0728
1291	0.5418
1292	0.5378000000000001
1293	0.6002
1294	0.5630000000000001
1295	0.5778
1296	0.29359999999999997
1297	0.0002
1298	0.0002
1299	0.0
1300	0.0146
1301	0.6144000000000001
1302	0.4346
1303	0.549
1304	0.4554
1305	0.4602
1306	0.4006
1307	0.0002
1308	0.0
1309	0.0002
1310	0.0002
1311	0.2146
1312	0.2648
1313	0.3862
1314	0.3992
1315	0.42500000000000004
1316	0.4268
1317	0.0046
1318	0.0
1319	0.0002
1320	0.0004
1321	0.0006
1322	0.0004
1323	0.002
1324	0.047200000000000006
1325	0.4992
1326	0.5344
1327	0.45320000000000005
1328	0.5062
1329	0.5324
1330	0.33340000000000003
1331	0.0002
1332	0.0004
1333	0.0
1334	0.1244
1335	0.4228
1336	0.4362
1337	0.48200000000000004
1338	0.499
1339	0.5286
1340	0.0996
1341	0.0002
1342	0.0
1343	0.0004
1344	0.010199999999999999
1345	0.2108
1346	0.2872
1347	0.28559999999999997
1348	0.3746
1349	0.3958
1350	0.3852
1351	0.0032
1352	0.0
1353	0.0
1354	0.0008
1355	0.0008
1356	0.0004
1357	0.0007999999999999999
1358	0.011
1359	0.38480000000000003
1360	0.5764
1361	0.5934
1362	0.5676
1363	0.5821999999999999
1364	0.5254
1365	0.0004
1366	0.0
1367	0.0
1368	0.0
1369	0.025
1370	0.15560000000000002
1371	0.5468
1372	0.47740000000000005
1373	0.4482
1374	0.4554
1375	0.3418
1376	0.0196
1377	0.0
1378	0.0
1379	0.0002
1380	0.038
1381	0.4596
1382	0.544
1383	0.4318
1384	0.4304
1385	0.4276
1386	0.2916
1387	0.0002
1388	0.0004
1389	0.0
1390	0.0842
1391	0.5916
1392	0.3708
1393	0.40940000000000004
1394	0.4384
1395	0.44820000000000004
1396	0.161
1397	0.0
1398	0.0
1399	0.001
1400	0.1914
1401	0.462
1402	0.4738
1403	0.5529999999999999
1404	0.5334
1405	0.5288
1406	0.030000000000000002
1407	0.0002
1408	0.0
1409	0.0002
1410	0.002
1411	0.0904
1412	0.18219999999999997
1413	0.27
1414	0.307
1415	0.299
1416	0.3018
1417	0.0538
1418	0.0
1419	0.0
1420	0.0
1421	0.0
1422	0.0002
1423	0.0002
1424	0.0
1425	0.0
1426	0.0
1427	0.0
1428	0.0
1429	0.0
1430	0.0
1431	0.0002
1432	0.0
1433	0.0
1434	0.0
1435	0.0
1436	0.0
1437	0.0
1438	0.0
1439	0.0
1440	0.0002
1441	0.0
1442	0.0
1443	0.0002
1444	0.0
1445	0.0
1446	0.0002
1447	0.0
1448	0.0
1449	0.0
1450	0.0006000000000000001
1451	0.0002
1452	0.0
1453	0.0002
1454	0.0004
1455	0.0002
1456	0.0
1457	0.0004
1458	0.0006
1459	0.0026000000000000003
1460	0.052199999999999996
1461	0.38239999999999996
1462	0.38580000000000003
1463	0.41659999999999997
1464	0.4394
1465	0.4496
1466	0.2456
1467	0.0
1468	0.0002
1469	0.0002
1470	0.0046
1471	0.0738
1472	0.25839999999999996
1473	0.5686
1474	0.661
1475	0.5202
1476	0.506
1477	0.2352
1478	0.0014
1479	0.0
1480	0.0
1481	0.0
1482	0.7282000000000001
1483	0.3726
1484	0.4138
1485	0.42260000000000003
1486	0.4264
1487	0.418
1488	0.0
1489	0.0002
1490	0.0
1491	0.0012000000000000001
1492	0.0056
1493	0.1722
1494	0.7124
1495	0.5142
1496	0.5436
1497	0.5138
1498	0.5
1499	0.031
1500	0.0
1501	0.0002
1502	0.0006000000000000001
1503	0.079
1504	0.4
1505	0.533
1506	0.5426
1507	0.49860000000000004
1508	0.5168
1509	0.2188
1510	0.0
1511	0.0
1512	0.0
1513	0.0106
1514	0.6053999999999999
1515	0.4122
1516	0.491
1517	0.4828
1518	0.4804
1519	0.4478
1520	0.0004
1521	0.0
1522	0.0002
1523	0.002
1524	0.20400000000000001
1525	0.45
1526	0.6272000000000001
1527	0.593
1528	0.5611999999999999
1529	0.5612
1530	0.0208
1531	0.0
1532	0.0
1533	0.0
1534	0.003
1535	0.2204
1536	0.5276
1537	0.4468
1538	0.5124
1539	0.545
1540	0.5486
1541	0.0092
1542	0.0
1543	0.0
1544	0.0004
1545	0.0036
1546	0.0036000000000000003
1547	0.0512
1548	0.6738
1549	0.46659999999999996
1550	0.511
1551	0.4872
1552	0.4692
1553	0.2908
1554	0.0004
1555	0.0002
1556	0.0002
1557	0.08439999999999999
1558	0.7674
1559	0.4842
1560	0.5651999999999999
1561	0.5546
1562	0.5642
1563	0.2304
1564	0.0002
1565	0.0002
1566	0.0048
1567	0.3808
1568	0.6364000000000001
1569	0.517
1570	0.5936
1571	0.5998
1572	0.593
1573	0.0
1574	0.0
1575	0.0
1576	0.0006
1577	0.0154
1578	0.415
1579	0.502
1580	0.5418
1581	0.4692
1582	0.483
1583	0.4
1584	0.0
1585	0.0
1586	0.0002
1587	0.0
1588	0.1776
1589	0.38939999999999997
1590	0.49720000000000003
1591	0.606
1592	0.6106
1593	0.5726
1594	0.046799999999999994
1595	0.0
1596	0.0006000000000000001
1597	0.0
1598	0.0
1599	0.0184
1600	0.17099999999999999
1601	0.3058
1602	0.5744
1603	0.6386
1604	0.5164
1605	0.4514
1606	0.032
1607	0.0002
1608	0.0
1609	0.0002
1610	0.0002
1611	0.16859999999999997
1612	0.5098
1613	0.4982
1614	0.5748
1615	0.5502
1616	0.5378000000000001
1617	0.0352
1618	0.0002
1619	0.0
1620	0.0004
1621	0.0006000000000000001
1622	0.06860000000000001
1623	0.2484
1624	0.33039999999999997
1625	0.4244
1626	0.4462
1627	0.4722
1628	0.2356
1629	0.0006
1630	0.0002
1631	0.0004
1632	0.0004
1633	0.008
1634	0.0298
1635	0.515
1636	0.6581999999999999
1637	0.5342
1638	0.5342
1639	0.4934
1640	0.39640000000000003
1641	0.0
1642	0.0
1643	0.0
1644	0.0892
1645	0.5568
1646	0.5248
1647	0.5178
1648	0.5102
1649	0.513
1650	0.174
1651	0.0002
1652	0.0
1653	0.0002
1654	0.0828
1655	0.6118
1656	0.4766
1657	0.5664
1658	0.4676
1659	0.4572
1660	0.1666
1661	0.0004
1662	0.0004
1663	0.0004
1664	0.0046
1665	0.623
1666	0.4958
1667	0.472
1668	0.4732
1669	0.46599999999999997
1670	0.438
1671	0.0002
1672	0.0004
1673	0.0
1674	0.0066
1675	0.1526
1676	0.404
1677	0.4774
1678	0.5216000000000001
1679	0.5384
1680	0.5386
1681	0.06760000000000001
1682	0.0
1683	0.0
1684	0.0002
1685	0.0012000000000000001
1686	0.0582
1687	0.22560000000000002
1688	0.2576
1689	0.38139999999999996
1690	0.4808
1691	0.4318
1692	0.2072
1693	0.0006
1694	0.0
1695	0.0
1696	0.0
1697	0.0002
1698	0.0002
1699	0.0002
1700	0.0002
1701	0.0
1702	0.0
1703	0.0002
1704	0.0
1705	0.0002
1706	0.0002
1707	0.0
1708	0.0
1709	0.0
1710	0.0002
1711	0.0
1712	0.0
1713	0.0002
1714	0.0002
1715	0.0
1716	0.0
1717	0.0
1718	0.0002
1719	0.0
1720	0.0002
1721	0.0
1722	0.0002
1723	0.0
1724	0.0
1725	0.0
1726	0.0
1727	0.0
1728	0.0
1729	0.0
1730	0.0
1731	0.0
1732	0.0
1733	0.0002
1734	0.0002
1735	0.0
1736	0.0002
1737	0.0
1738	0.0
1739	0.0002
1740	0.0
1741	0.0
1742	0.0
1743	0.0
1744	0.0002
1745	0.0
1746	0.0
1747	0.0
1748	0.0
1749	0.0002
1750	0.0
1751	0.0002
1752	0.0
1753	0.0
1754	0.0002
1755	0.0002
1756	0.0002
1757	0.0
1758	0.0002
1759	0.0002
1760	0.0006000000000000001
1761	0.0006
1762	0.0014
1763	0.0164
1764	0.2562
1765	0.4008
1766	0.5292
1767	0.4978
1768	0.4964
1769	0.41559999999999997
1770	0.0012
1771	0.0004
1772	0.0
1773	0.0002
1774	0.0004
1775	0.0
1776	0.0
1777	0.0
1778	0.0
1779	0.0
1780	0.0
1781	0.0
1782	0.0002
1783	0.0002
1784	0.0
1785	0.0
1786	0.0
1787	0.0
1788	0.0
1789	0.0
1790	0.0002
1791	0.0002
1792	0.0
1793	0.0002
1794	0.0
1795	0.0
1796	0.0002
1797	0.0
1798	0.0
1799	0.0002
1800	0.0002
1801	0.0004
1802	0.0002
1803	0.0004
1804	0.0006000000000000001
1805	0.0002
1806	0.0002
1807	0.0002
1808	0.0
1809	0.0
1810	0.0002
1811	0.0002
1812	0.0004
1813	0.0
1814	0.0
1815	0.0
1816	0.0
1817	0.0
1818	0.0002
1819	0.0
1820	0.0
1821	0.0
1822	0.0004
1823	0.0002
1824	0.0002
1825	0.0
1826	0.0002
1827	0.0002
1828	0.0
1829	0.0002
1830	0.0
1831	0.0002
1832	0.0
1833	0.0
1834	0.0002
1835	0.0
1836	0.0
1837	0.0002
1838	0.0002
1839	0.0
